0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
748.0377,423.28204,758.048,405.88562,735.2383,412.9937,789.85425,402.57257,729.55505,421.0332,821.2306,472.28668,785.70593,481.89545,865.7234,568.9549,821.968,581.67206,798.43335,645.2524,773.9851,639.31305,878.00916,651.48956,855.0845,653.33014,853.0349,818.2242,862.62146,816.41876,869.14026,977.8807,880.9713,960.7629
756.50073,416.4351,767.3954,399.8221,744.2219,405.91025,800.0713,398.19974,738.5137,413.78885,828.13306,468.6697,791.2007,475.32687,866.8883,568.6123,819.2362,579.8053,798.8638,644.2081,763.22534,636.76013,875.2235,653.1394,851.1344,654.8627,852.7916,819.822,860.65894,817.6599,869.3008,978.4374,882.57166,960.38257
765.4948,410.0715,776.42596,394.15872,752.8868,399.50314,808.18427,392.64987,746.3775,406.9481,834.6429,466.28574,794.95844,470.25742,868.8923,568.98083,817.4295,578.6571,799.53986,646.7189,758.7957,636.67944,871.8399,654.49023,849.3907,655.12585,852.80304,821.73157,861.462,818.3552,869.1214,980.43005,881.95013,958.7876
772.81506,406.38846,784.1212,390.91122,760.8545,395.57492,815.5697,390.34708,754.411,403.3383,839.19885,464.05838,800.64526,466.9725,874.2626,570.65356,817.18396,578.0652,802.87585,648.11414,759.0259,636.525,868.8468,655.20215,844.5748,656.5415,852.06384,821.38745,859.12964,819.0315,868.7814,979.0657,881.92236,961.44824
779.46765,404.66125,790.74817,389.02264,767.50183,393.79437,821.0925,389.7154,760.47437,401.78864,844.03357,462.01904,802.32605,464.03992,877.4492,573.16614,815.99426,577.3063,806.9475,650.4868,763.4197,636.4186,866.2324,654.72034,838.85815,656.6007,849.73816,820.46716,856.8524,817.7921,868.83105,980.3203,881.5088,964.0707
785.3627,400.93246,797.31824,385.63528,773.4591,390.32462,827.83826,387.97604,766.18005,399.6238,847.4756,461.06833,806.1576,462.7252,882.1327,576.3734,817.2346,578.943,812.71936,652.5801,764.6107,641.4614,864.24426,655.1056,839.6627,655.9353,847.94336,820.27856,857.4303,817.85254,868.3187,979.31885,882.68665,963.0786
790.60364,398.8994,802.7821,383.85278,778.8685,387.87915,833.91614,385.56183,771.2816,396.1106,852.2516,459.34692,809.3583,460.83044,886.38367,578.9772,818.11536,578.58984,821.23035,657.431,769.4282,643.7433,863.5338,654.7623,837.0314,655.7014,846.8961,819.24976,856.18884,816.7114,868.07556,977.97266,882.36,959.60376
795.9933,396.74954,808.9557,382.17886,784.82837,385.7712,839.5325,385.66684,776.9652,394.7598,856.40784,460.02115,811.5558,460.42618,891.44055,578.63074,820.85364,578.104,831.86304,663.7731,774.4888,647.95483,862.89954,655.2971,833.7987,654.61926,845.7296,817.5342,854.3141,815.14526,867.3694,976.60266,882.10583,958.3722
801.9122,395.18942,814.9488,381.15555,790.45795,383.89438,843.0645,385.65158,781.60016,393.06107,861.5644,461.1904,811.34906,462.0253,894.5651,580.36707,819.1984,578.7224,845.7431,671.6725,777.12665,653.81995,859.1784,655.8884,825.825,654.04675,843.0655,820.8617,851.5114,817.3613,867.258,979.4448,882.74506,958.8865
805.3954,395.1455,818.59375,380.91534,793.5598,383.839,847.5812,384.99835,784.4326,392.02643,865.67676,462.35858,811.99243,462.66046,896.8535,582.2751,819.4304,578.0401,859.0381,676.85944,782.807,657.6081,856.3174,657.5262,819.6162,655.988,842.1748,821.88776,850.01514,818.35895,867.72925,977.7244,882.21326,957.14215
810.19037,394.98975,823.5223,381.01355,798.6984,383.25183,852.45636,386.20178,788.8603,391.721,869.6888,462.79877,812.31586,462.9348,899.1104,583.0176,817.71674,576.3297,871.285,684.96765,786.9504,660.83887,854.18915,658.3424,818.51605,656.61646,843.6192,822.2384,843.613,819.31067,868.13104,978.00757,879.0074,962.0852
813.9588,394.5153,826.99945,380.66354,803.27106,382.68552,855.0804,387.18546,794.06305,391.5972,873.3482,463.17386,812.45917,463.74106,900.4007,583.72144,813.441,575.9501,884.7452,690.0581,789.39056,662.1636,852.2619,657.83813,816.82404,655.6548,842.7872,821.52686,847.24164,819.24,867.06036,979.2501,879.71844,962.3096
816.62854,394.12762,830.18945,380.76978,805.905,382.7234,859.162,387.04865,796.72864,391.48413,876.61804,463.77112,811.9596,463.3827,902.1891,581.90466,810.8268,575.6895,899.58923,689.4544,790.5228,666.50433,852.8529,656.4329,815.42664,654.4023,843.4794,819.5894,846.32996,817.4777,867.2329,978.1137,876.94446,964.55426
819.75696,393.62402,833.3816,380.71906,809.2903,382.33545,861.713,387.13763,799.21265,391.0266,878.6555,463.68823,810.92017,463.167,904.85034,581.19226,809.3318,577.217,912.50684,689.5923,790.9501,669.2744,855.9381,654.40784,816.22534,654.49805,847.1981,818.20337,847.4386,816.58203,867.78284,976.28345,876.895,965.4623
821.6654,393.9371,835.30066,380.98434,810.9779,382.63333,862.8447,387.3577,800.57324,391.1857,880.9855,463.35452,810.2191,463.0046,907.9751,580.433,809.864,576.39,918.69055,689.0193,792.0978,668.8085,856.3458,652.7218,815.28284,653.06665,844.51526,816.10254,850.15625,814.1564,866.61304,976.3657,881.0819,962.46985
822.1983,394.219,835.5368,380.83276,811.8726,382.44098,863.0627,386.11774,801.3636,389.9572,883.05756,463.9588,810.08844,463.30664,911.3851,579.4606,810.5169,574.8114,926.414,688.31635,791.7913,667.3311,856.3333,652.62335,814.7978,653.2242,846.6568,818.2017,850.075,817.05133,867.53754,978.13873,879.5433,965.90704
824.3611,394.5567,837.6504,381.4655,813.1913,382.77063,865.10754,385.5086,800.90076,389.74664,884.2312,463.8327,809.49304,461.95715,915.8069,577.49115,811.48486,573.0881,931.4525,687.05707,792.1686,666.456,857.2101,651.2668,816.79553,651.966,848.8596,817.731,858.35315,815.5264,867.60876,976.7022,881.10754,961.7601
824.5303,394.8101,837.4872,381.98624,813.61255,383.26456,864.51587,386.58212,801.8253,390.0919,884.9232,464.15268,809.1572,462.9335,920.0343,577.5542,812.6317,571.45056,935.9603,686.31604,791.8019,664.0968,856.96533,650.6775,815.8417,651.1144,849.7925,816.4381,857.2549,814.406,868.15894,976.2333,881.8135,959.6925
825.1601,394.7328,838.23114,381.82758,814.2171,383.03796,865.12506,386.138,802.1026,389.6584,886.05206,464.47778,809.4339,462.8177,922.42145,576.6532,813.28107,572.383,936.8803,685.90753,789.62933,664.6402,856.72284,651.10284,815.6357,651.4726,852.24835,817.4537,856.9798,814.9627,868.23334,976.56134,880.8754,961.1517
825.7086,394.7772,838.4884,381.5654,814.5448,383.03543,864.4331,386.52457,801.5303,391.05295,886.5758,465.13467,809.7716,463.03525,923.66736,576.72754,812.9833,575.1918,936.45166,685.64905,787.89417,664.41907,858.3407,652.42065,816.9248,652.3695,854.0397,816.0287,855.68274,814.16394,868.9861,975.6998,881.06946,961.3817
825.6441,394.0301,839.544,381.1364,814.8603,382.62097,867.2303,386.68774,803.60736,390.6947,886.93085,465.15424,811.1346,463.20953,923.4683,577.7769,813.4698,576.9929,934.00336,685.70154,787.2099,662.7739,857.93854,651.95276,817.01056,652.5243,853.0422,813.6273,856.97943,810.90173,868.11066,975.7471,880.28827,961.6975
826.1168,393.84338,839.9813,380.7155,814.9623,382.63715,868.5748,385.80914,803.9923,390.63324,887.76587,464.77252,811.67004,462.9124,922.00073,578.4827,813.79785,578.32196,931.22766,686.32355,786.1183,663.65875,858.7739,651.7955,817.6438,651.9368,853.5355,813.4588,856.89185,811.15924,867.15344,976.9002,879.985,962.8309
826.7296,393.28693,840.1339,380.26923,815.9581,381.3886,867.82446,386.67645,805.07336,390.2921,888.15796,465.03687,813.3126,463.02606,920.0066,577.85187,816.41174,574.6841,925.1251,687.081,787.73364,659.46735,860.3767,651.6916,818.44385,651.3415,855.2545,813.1536,852.2272,811.4438,867.8502,975.5351,876.2423,962.69904
828.5237,393.42236,841.74255,380.17285,817.504,381.27765,869.478,386.0752,805.83167,389.65326,888.6072,464.48407,814.4684,464.02393,915.34534,577.6634,815.01025,577.0912,917.32666,686.2243,785.5176,662.11835,862.18945,653.5549,819.60474,652.1087,854.89197,813.1423,847.58997,810.70624,869.0177,977.1772,880.5498,959.36127
827.8627,393.67825,841.26807,380.38632,817.36633,381.34903,869.7948,386.25186,806.7615,389.42154,888.63965,464.99234,816.004,464.0571,913.95935,579.97046,815.45667,576.6196,911.3815,686.58167,786.3689,661.9968,861.6321,652.81714,820.48584,651.4258,856.9734,814.87573,848.83777,812.9038,869.5382,976.3142,879.56213,961.9696
743.83453,434.86893,744.3826,419.34128,736.7557,424.2219,774.29364,400.31125,770.67255,402.96603,821.4262,467.27646,815.668,459.9962,837.7514,587.60266,813.4266,589.6494,797.5826,683.682,777.9274,668.39526,838.5883,646.40344,848.4255,640.98816,801.5921,805.1206,849.81134,806.22217,818.8809,956.5509,882.3952,945.4088
743.85693,434.87207,744.4137,419.33203,736.7506,424.23224,774.31824,400.30054,770.61597,403.00647,821.4065,467.28564,815.9408,459.94745,837.7549,587.64105,813.62573,589.6951,797.3804,683.59894,778.00183,668.4627,838.57996,646.4428,849.06934,640.9305,801.6736,805.1807,850.27637,806.2558,819.2085,957.085,882.70654,945.486
739.515,433.54266,740.7384,417.92462,732.7388,423.02252,770.89294,400.3167,765.0398,404.2589,816.63245,468.64893,809.68774,462.03357,829.56506,590.0953,807.6195,588.5828,786.8314,683.2376,769.19104,667.01105,836.7169,645.967,844.5769,641.17584,799.499,804.9637,843.75745,805.20953,819.3324,956.7215,880.02966,942.58136
734.2363,431.34644,735.3696,415.5688,727.8091,420.32202,766.7356,399.74872,763.9352,402.36676,809.6001,466.33276,810.71533,458.70856,818.34424,586.285,799.49194,587.826,771.2916,682.30304,758.42725,667.7613,833.3967,645.066,845.16626,639.95074,798.4863,806.4539,835.4636,802.1761,818.9916,955.4239,877.1704,936.4224
729.59357,427.26752,731.52264,410.94574,724.2576,415.39264,764.0589,398.29694,761.59406,400.55096,804.1927,464.28485,810.2659,455.60126,804.3156,583.6661,793.79376,584.93176,754.40375,678.10394,748.2254,665.9853,830.57086,646.4495,846.28107,639.21063,798.7264,807.67303,832.0335,801.44354,819.0457,956.1796,870.48834,931.85626
728.4169,424.77335,730.6908,408.37082,724.2062,412.33243,762.1201,397.25583,762.6676,397.92038,798.68665,463.3903,814.069,452.43137,790.89197,579.31177,812.56335,571.9226,732.0383,669.7561,778.6221,644.24194,826.7217,643.8423,849.55884,636.66174,797.7821,805.0585,831.0337,798.50964,818.2352,955.69604,856.3959,929.5935
726.10583,418.93378,729.48645,403.50153,721.694,407.0114,761.7196,394.65625,761.31995,395.9107,796.6185,460.86237,811.29346,451.85193,777.24316,574.4919,827.1399,568.8548,714.43396,663.76544,786.13684,631.36115,824.8235,641.95355,842.9591,636.0914,798.50037,803.6557,814.71643,799.76117,819.3523,955.9069,840.0604,936.0988
723.25494,414.74158,727.8931,399.35565,719.75616,402.05804,761.80756,393.02936,761.59296,393.18427,794.175,460.7378,809.1938,452.64838,760.84467,575.15625,811.3371,563.634,691.5489,660.142,785.15594,620.06903,822.99884,642.7082,839.72833,637.91547,798.154,802.46185,811.22784,800.16534,819.9047,954.30365,823.46783,943.6867
721.37805,413.31155,726.9436,397.55588,718.9022,400.34805,760.8806,392.01956,757.7356,393.2877,791.05237,459.52,805.7102,453.29434,748.6162,572.7908,785.3507,571.84924,669.6083,650.22205,734.8164,612.3683,820.53455,641.5305,833.2395,637.6056,797.9696,801.53186,802.7562,798.7693,820.00244,954.57996,809.63086,939.0707
723.8162,413.3374,728.75433,398.45148,721.1818,401.7539,760.70306,393.29553,758.48444,394.78864,788.3122,458.69135,801.02985,452.79492,735.9003,568.251,768.9338,568.95526,647.93854,638.66064,696.9837,615.0083,818.8592,642.3865,822.53204,639.7577,798.3664,803.7893,792.9733,800.8292,819.6717,955.62,799.38544,940.04895
721.68616,409.7103,726.4523,394.43723,719.26636,397.16452,760.3738,391.25546,760.0941,392.84512,786.8087,458.80002,800.5397,450.84372,723.02527,562.4697,762.53845,560.10767,631.0248,622.9894,732.90234,580.9302,813.70483,642.515,824.6492,639.08606,794.53845,803.81604,800.67957,800.7958,818.4519,955.0045,801.33496,940.0138
720.70264,407.75052,725.7837,392.7266,719.433,395.00516,759.94763,390.80136,762.13696,391.5245,786.98425,458.16428,796.85474,453.00705,715.9491,554.71606,741.55945,559.5781,616.2311,605.42334,673.5624,583.42444,810.7529,642.58057,820.0967,639.6985,785.2318,806.45447,798.7302,803.74695,817.29736,954.7296,801.6985,938.6234
720.14026,407.67032,725.0415,393.30484,718.67993,394.90622,759.3124,391.32974,762.65576,390.9957,786.942,457.96402,794.6349,452.84946,709.09546,548.8364,732.0093,554.9408,607.2157,588.71045,664.76587,575.5167,809.04114,643.87146,816.7793,640.8567,776.8429,805.4099,791.61084,802.62427,818.79614,952.8108,799.42896,938.6875
718.5811,407.1209,723.46136,392.6571,717.40924,394.38007,757.7403,390.71637,762.1208,390.64984,785.6779,456.76056,793.6009,452.87927,703.9478,543.0041,722.5317,551.0955,598.3568,573.67896,648.08777,567.91315,807.31696,642.0379,818.67914,639.1297,762.41766,802.33075,790.78217,801.65704,816.1193,950.40216,800.5599,938.42975
716.38306,405.65234,721.6553,390.9193,715.06445,392.8816,756.4557,389.36328,760.55676,389.41174,784.04297,456.00323,791.95325,453.30005,696.9553,538.9151,718.8457,545.5333,595.66583,562.3509,623.39453,564.8861,804.97314,641.0657,815.6256,639.0206,759.073,802.67725,784.39,802.8082,809.72107,947.6395,800.88745,939.4645
714.7263,404.06238,720.5077,389.7694,713.8916,391.93304,755.06116,388.31744,755.9686,389.127,782.82654,453.2024,789.1643,451.403,696.464,533.63983,717.36975,541.5234,599.50146,550.9616,631.621,555.9869,804.35657,640.59906,809.9508,639.40936,764.2379,803.1342,784.5841,803.6617,801.3911,946.3881,802.6029,942.4694
712.5857,401.92883,718.54443,387.42035,711.9487,389.23676,753.02454,386.52362,754.9509,386.1477,780.1832,452.5708,786.7521,449.7068,692.2356,531.1557,712.0835,540.23065,595.46875,546.8407,627.1726,553.817,799.6509,640.28735,808.4774,638.32007,765.09607,804.63684,785.37976,805.7257,795.52686,949.61316,801.34607,943.058
712.31665,401.87747,717.5857,387.7814,711.345,389.6335,751.5128,386.39804,754.53467,386.60855,778.1007,451.92697,785.905,449.09567,687.87256,534.52686,715.3794,538.95715,590.44104,544.0652,639.91956,548.22766,798.9949,639.50415,806.0604,637.66296,769.88245,805.55005,782.0525,805.0242,794.051,953.8219,799.8618,947.5243
709.8595,402.30582,715.1935,387.7217,708.9286,389.7264,748.2826,385.99106,751.6239,385.7905,774.58777,451.1086,781.6842,449.2391,691.5768,532.19507,709.23865,542.6041,595.57886,547.96216,625.8591,554.68115,797.1681,638.2754,801.2085,636.94604,773.0399,805.02905,777.7218,804.72314,795.2848,950.39746,798.25305,943.31714
706.3335,400.9947,711.7737,386.26324,705.48267,388.11993,745.0725,385.75012,750.35205,385.80743,768.61414,451.53168,781.3613,448.56122,691.3562,537.1682,721.802,547.6519,589.90186,556.1435,647.3878,558.83795,794.7091,638.21185,804.57434,636.01263,772.4624,806.01666,781.3031,805.23236,793.3583,952.7714,799.26013,944.3863
701.1846,401.23624,706.65594,386.3586,700.65924,388.47574,740.44257,386.8995,745.8798,388.2512,762.20355,451.8079,781.63837,450.59158,694.5395,546.8402,723.915,556.7516,596.232,573.8197,641.07465,565.7444,792.49286,640.2291,811.4047,636.4076,768.0965,806.8595,790.78314,805.26624,791.5622,955.06213,801.01776,946.3175
692.71173,403.06488,699.96875,388.758,693.3139,390.35748,732.78625,389.63458,736.8362,389.6795,758.5217,454.06464,779.02844,451.5348,703.7721,553.6031,731.72375,568.3851,615.6892,601.3014,657.64404,604.1523,794.40796,641.9709,818.05286,637.0278,766.6566,802.3454,792.68835,801.05585,788.89343,950.8084,798.11194,942.56146
685.1439,407.96997,690.5619,393.09412,685.3198,394.89038,722.6129,393.42786,731.61804,393.99182,748.98157,457.8852,774.6738,453.2008,718.30566,568.559,755.021,577.39795,643.4303,639.927,693.022,635.13257,797.4872,642.2234,822.1725,637.6045,764.76465,802.59033,792.14136,799.96155,789.8108,949.96533,799.277,942.2029
672.4762,414.03336,679.7468,400.10648,673.572,400.97037,713.0443,402.17026,720.5066,400.28452,742.8667,466.37723,768.0958,458.44833,738.3114,580.3395,779.34534,577.20886,695.40686,678.8915,745.71985,663.3668,799.0913,646.37683,826.9042,640.9784,760.3755,805.51624,795.1196,805.54553,789.07983,952.0796,800.15344,944.04626
660.4765,426.1541,666.7883,412.03406,661.78326,412.92633,698.9829,415.25006,708.0092,412.92328,733.3574,480.1281,754.23157,468.88055,762.52075,593.0732,785.3673,580.2045,766.3916,694.6109,770.20593,676.27484,804.19604,649.71063,827.6852,642.02325,758.397,805.8283,796.27795,805.2203,788.0449,950.50006,798.16187,942.711
648.06226,439.29105,655.89746,425.1896,650.99646,426.10464,687.44763,432.18832,694.35,431.559,725.3601,491.8431,742.51465,483.55936,789.1986,593.39404,817.1201,580.15674,842.15125,682.7898,871.52405,653.8685,806.094,659.82336,831.05896,647.65027,752.25464,807.0863,795.7405,809.34534,787.99194,952.4269,799.9282,942.79504
639.3921,460.54642,646.89417,447.71994,642.7103,448.15854,677.782,456.21408,687.1742,455.94827,719.00146,516.05115,737.1096,500.52194,818.38574,582.42896,838.8026,560.5919,899.9979,636.9673,919.7971,603.96765,814.4929,663.88916,840.08875,657.7578,748.3009,807.96875,778.72754,810.88965,788.296,952.5145,798.05664,944.766
632.9444,485.27368,640.572,473.1125,636.01935,473.24957,670.87115,480.84998,680.1569,479.58173,712.48914,535.75006,725.4622,520.4986,828.6773,557.33563,838.62115,545.608,925.58026,576.2677,935.56586,553.5804,822.3935,672.4377,844.0938,664.93463,745.0067,810.84064,774.93195,816.55426,788.8864,952.46185,797.637,944.0954
630.39,508.4667,637.5201,496.0364,632.90283,496.09714,667.6604,505.04178,674.4559,503.77066,709.1131,551.3246,713.39874,543.5232,823.06866,542.18713,825.1259,532.4271,928.82574,522.2335,928.4815,515.905,829.02325,684.22437,848.06415,677.9779,743.3105,813.92114,779.0754,827.0586,789.78937,954.78674,799.46625,948.8153
630.7041,531.3506,637.6085,519.12787,633.1885,519.5735,667.05774,526.89716,676.557,525.4206,711.8671,564.1867,717.04474,561.9421,819.0094,531.88617,818.58374,531.15283,913.3103,486.581,909.4614,489.62927,838.0698,694.5449,851.6111,690.28125,739.37476,815.9335,769.7384,824.119,788.33374,952.3052,798.58374,948.07153
634.4482,554.13586,639.5123,540.54694,635.2401,541.0964,669.8185,546.09784,678.9858,541.7762,713.092,580.276,724.1421,575.8032,811.7995,531.786,811.67816,530.4036,896.16766,473.92133,895.1219,474.42096,842.99994,704.93695,865.06085,699.3188,736.4114,818.69684,776.78546,833.0809,790.70795,953.6822,798.9351,946.6539
637.1298,566.1242,642.0012,553.549,638.35913,553.4991,672.4758,560.73694,683.1244,554.8127,715.5949,591.80945,727.3769,584.52344,814.8963,537.0266,816.5328,530.0012,889.0185,475.39502,890.7381,475.83917,848.6243,716.37775,865.7625,710.64996,732.50775,820.38446,763.3682,832.6143,790.38824,956.174,798.23016,947.5087
639.09094,574.5506,644.86145,562.39655,640.8137,562.1346,674.7307,570.3056,681.6189,567.2335,716.77325,605.45746,721.06647,599.5036,822.69324,557.09344,816.828,543.7113,902.9038,504.17236,889.69543,488.9038,849.4254,725.99164,860.3495,721.31134,727.65326,823.9218,749.23804,830.8205,792.77356,956.1357,797.0239,947.89703
641.14124,578.3621,647.55927,566.6652,642.99097,566.7652,676.8863,575.00055,683.7948,573.1689,719.1398,616.2829,722.01154,612.056,819.14856,584.61743,824.5615,574.7995,918.51904,547.0882,913.1494,534.5115,847.7388,735.2293,856.5469,732.471,721.6786,826.5955,746.46747,840.82855,792.4741,956.66595,796.1958,948.8936
