angle_left_shoulder_elbow_wrist,angle_right_shoulder_elbow_wrist,angle_left_shoulder_eye_elbow,angle_right_shoulder_eye_elbow,angle_left_hip_shoulder_elbow,angle_right_hip_shoulder_elbow,angle_left_hip_shoulder_eye,angle_right_hip_shoulder_eye,angle_left_ankle_knee,angle_right_ankle_knee,angle_left_knee_hip,angle_right_knee_hip,angle_left_hip_shoulder,angle_right_hip_shoulder,angle_left_shoulder_eye,angle_right_shoulder_eye
167.07327217687055,160.4080361836583,54.33466436661365,65.03272317665856,79.56237719546506,78.39059909719784,167.4395484255426,143.74490800497688,92.66193092294787,89.97313577842935,92.02082411252016,87.41835638413407,90.03763294340305,90.44609290631342,102.5980845178604,126.70118490133652
163.54771406313924,160.1900366882157,53.01631056031106,65.42379650098297,75.96188326538751,77.00323497315016,166.97688456150837,143.22004532389653,92.7005641367562,90.22010757844808,92.23644905284289,87.14713952121994,90.06130227834407,90.84072919740596,103.08441771683572,127.62068387350942
162.8401233957439,147.75366610087704,50.60988948806934,60.27717333082113,72.59181416649149,71.72562794801775,167.20865022955468,142.3024460623324,92.10502618052811,90.26777801538424,92.99914748936766,86.88976045942056,90.13057452167529,90.86422571608782,102.9219242921206,128.56177965375545
162.62119745267225,154.96506909044294,47.02468524058934,55.71115421965943,68.20456965633416,65.31683556734384,167.49063176515168,143.0566587767103,92.55646239836994,90.73821456562864,92.79085863169824,86.68758658945379,90.63508923568033,91.293257987882,103.14445747052864,128.2365992111717
163.0250411288096,155.431568506105,44.58633068927529,51.73853159780061,61.50057135308893,58.82207013367318,164.88936276488113,141.76638391086797,91.985814556644,90.40557891343649,92.0607606380222,86.17068464928049,90.91116521018496,91.72796822764296,106.0218024453038,129.96158431677495
155.4837894381116,154.90110710854944,36.7271187592609,40.6162469959003,50.87010365604185,45.948819400964965,165.5652569450163,141.9573095373011,92.16205345856604,92.05473450472483,91.98309913832044,84.93953547283387,92.02581408455652,92.42832866015812,106.4605571395402,130.47101912285706
155.69062077055435,137.76430254106344,28.98998664286948,29.948577393373977,40.68120229220352,24.81496126303374,167.5848158077494,141.5479266572687,92.05668912046684,92.2645384169912,90.94976113903174,83.34883310703928,94.2607577658994,94.15310501070658,106.67594195814998,132.6051783534379
155.33301714899198,138.55566708143508,24.10853081104481,23.631157316722973,29.105403241887647,7.4116835414256625,164.3162785127248,141.2455967427077,91.73042001316564,92.89105927134996,88.40117378018287,81.86196385181502,96.02962059300503,95.58251833100292,111.7133420802802,134.3369215882952
157.945014641194,161.89859295701555,17.61122562985967,27.71625786588535,14.478291246350958,19.204004419185573,161.38952603084675,142.01553594458173,92.95161767755822,92.63661611293672,86.791966730624,80.83007133903682,97.34369296219158,97.8966981245227,115.95416693134486,135.88116217994093
162.39614174342688,163.75247747903478,9.256482011388636,21.457543502676693,0.0481348390575283,9.361852636035712,162.20855583377835,143.48579828042153,92.41005854560832,94.19875050128128,82.84034009509716,77.57554387962344,101.56062620969377,101.54745238175543,119.3520703759154,138.06165410133394
169.83466864929568,179.32692670209647,0.9002839731934348,6.137036961426747,19.722532184570788,25.93675622873234,162.073393625848,140.55643775190717,94.1413218042028,95.97494419416569,81.65124329204096,76.95105717313379,103.4221071816406,102.22968519674076,121.34871355579256,141.67324744483363
172.85476217394552,179.67795625036138,5.887878423977426,0.1295448793702985,28.816746995877672,33.92212430917773,162.48464396528848,145.7893569502232,94.88395199823604,97.03361160926104,74.0259375086291,70.24485867400458,108.57357546552832,109.06083945334508,126.08893150023984,143.27148250312186
170.47907942000694,179.6971243529899,11.850156893295216,2.2057462526221783,38.39829285241738,37.55249574383807,164.1615630480064,147.1357240922671,97.50607422143165,98.83393403677448,64.21522661196289,64.09032337679984,114.1584937600843,114.75931085658924,129.9969307120779,147.6235867643221
174.60630404349155,164.56615826451804,15.894669432889977,4.4010416786424695,46.62686293194899,36.77648257008629,162.7596589395937,152.50616841505018,100.11258415812117,99.74967753970896,56.73160997987659,57.62832118433818,118.30711810210272,120.69103882491017,135.54745916250906,148.18487040985997
173.64367264759696,169.76568833030336,19.077218740733056,6.491230578371615,49.362651134881816,42.12677538733519,165.77639769536003,152.2021837186344,102.71871553582822,101.33114197867224,49.36163691807823,51.16440354705933,123.40494903928806,123.8894180335978,137.62855134392802,151.6872343149634
176.255985333011,175.54954931475174,21.65874882497398,13.036987149399597,51.85145885505129,48.391196275222,168.40757750668948,158.50493775437982,103.71395638004606,103.94650767909285,43.05592218958045,44.863756602052106,126.97531354066388,127.98398693624128,138.56773603397437,149.47904918186146
176.83716380018146,161.6286801157805,21.682602227821103,9.902569785324369,50.33679888239414,38.09950432487504,171.4678184130839,162.87901395742483,105.00243890022712,104.52263512372684,35.89673695386079,37.838558475884255,129.80292587828924,131.50175074935467,138.33510746520537,148.62273679192984
177.68315556705332,175.35594731238177,20.5061978832414,9.70497463993848,41.11626613101894,36.29993902366333,177.4390557209428,164.27923708958855,106.20041301404316,105.07884392083864,26.289284053394177,30.26332948123997,134.00681990863035,133.7325854958494,136.56776418768754,149.4533484062609
173.88133735700532,176.34279341472254,14.566565613453816,8.766608860589937,24.7208967828378,26.23561771703097,176.89142174704418,170.61079274940943,107.14412468699678,107.00077035226477,20.4140084593805,25.124753781586875,135.71725940967963,134.82134516649202,132.60868115672383,144.21055241708262
178.56838571885086,173.86585064707103,8.267817155289928,2.575347735544383,12.020596831563152,15.940983723575018,176.23053396919985,169.0634589171282,107.81874202991813,108.96315529871669,13.949906871194218,17.736343696353995,130.3862137951059,129.98300601423955,126.61674776430576,140.91954709711135
177.84718895646523,176.70731674889106,0.1411054999858191,10.990784348529717,13.912549936141906,17.198541925425513,165.81344671598524,175.84428170806413,107.88077118915145,109.59743328491956,8.217946669823274,8.883030570750803,130.9417205331615,128.91625547179274,116.75516724914672,133.07197376372866
177.3570391871825,163.2807029381582,17.628907271781912,21.79820584369952,43.13453505680796,36.48976352817503,169.976602664886,176.92037619982742,106.63571883180948,108.49219969452756,6.368150091250953,10.209212236345271,121.79167611515352,119.83130004909192,111.76827878003957,122.9109238492644
176.53677389331577,169.59389985824936,26.650244973435274,37.54992703119277,66.99419071343519,64.3451721008992,165.49190694020862,176.8867410510095,105.7995688616201,107.58356179191148,3.4375825871681505,2.794115191791512,113.49055546702732,109.66815407092304,98.98246240723591,112.78141301991351
164.6536388434445,167.37516853162867,32.51840868620044,40.83883771398761,83.51922204565672,78.12631413020885,163.66877622120984,179.8726157418055,105.58461773387766,106.07384384476556,3.3552634588615,4.014607988596759,103.51759140205418,101.3459514037566,87.186367623264,101.473335661951
157.7165683812879,153.9589916228048,40.64022599347395,40.31367307353197,106.72171813642098,93.30778705265448,163.8510397480464,179.8512087468699,106.71962414281144,107.21803388644236,5.469317324799798,7.350819039494991,92.96936943369754,89.10945991120677,76.82040918174391,89.25825116433438
149.7291421660873,147.11884966967563,52.051855363474864,61.26108106227753,128.1817579524566,119.203097414109,158.44168240105355,175.1716889499871,107.44489993438454,107.33722896427382,10.626901632125254,12.917396380294194,80.90379634601777,79.6279573224054,59.34547874707132,74.79964627239242
124.8490488505665,80.56995153875454,73.36178504557928,78.86525586009029,146.34581254138777,141.4654632095542,153.55048514695264,169.40348717600764,108.17782816860368,106.03940566009916,18.751842870737494,22.10502789093439,66.88002517798161,67.32501551735623,40.43051032493424,56.7285026933639
124.96150837746856,141.58873461207168,65.25732261232146,77.70137765986726,136.93856901619523,138.32787771926337,152.72670162136902,170.24426864913707,104.39456318331248,100.3218217034561,27.85550566229851,35.26067594275504,49.94807565917043,47.02579432057524,22.674777280539445,37.27006296971225
117.926760999656,123.71299354207702,58.21478505226096,66.1813736743125,128.41635738176544,130.5674821007404,146.78477408129595,154.20186503050334,95.1312150498244,89.36332729052239,40.01169019547588,43.04711988753537,27.839461112996997,28.22845321096273,5.375764805707068,2.4303182414662
114.14800896747995,143.798531611881,44.77533838299534,81.25314501945265,116.70236675615428,130.1473689554775,146.52614006082192,175.42763581585413,91.53052110642568,83.03420323502763,37.79158330587231,37.64286364956666,8.22812460912512,5.399830280426588,25.24573533005295,0.8274660962801921
116.69845464814436,146.33095959964703,34.66892474039576,39.69337740121801,105.6480778272384,121.94706534271664,147.07164891156285,145.14562761353594,93.15904721986438,82.68503230940766,27.79959639951308,25.83723184786836,10.639927552640756,9.887619354489535,43.56827864107797,44.7419917409536
106.07244081818402,130.09949006789498,24.840729970011488,21.70013608326832,80.58235562937696,98.69294507540332,148.884768378995,137.60916911632725,94.39374836226912,79.88899414134995,10.32897993366905,15.358372888221114,28.789911698013118,27.43477055783812,59.90514331901813,69.82560144151088
103.2184023384835,137.07484801670972,18.95400222652277,18.199494029343693,63.70044619364717,100.51288737823111,156.52279953368893,131.1822766413239,80.59832745589232,64.10826711405359,10.894117156578265,12.5439834605458,40.518715135591066,27.83574992204676,63.9959156019022,76.65347328072286
101.81453180823183,133.32354944096846,13.347777604318834,14.227117194757128,52.87432062686517,76.79576058595164,154.3968144492077,141.56603855879317,59.29764314721543,56.484338498032855,36.56840119524469,31.25590437854301,46.910246867423545,45.75309805677872,72.51343241821586,84.18705949798557
112.1073782892993,129.1815914864308,13.849309994893792,14.212149257666416,45.06938651154707,62.45192375536322,164.14534380630627,150.8088410664394,27.68353106298117,31.26774200109641,56.0444294786936,50.74376292210943,57.84106704027855,54.45472991824555,73.69572323397229,83.64588885180615
112.2800041083761,123.70265584345262,13.664643040773832,10.725739903279376,39.37063809154839,51.94916080524864,169.15945162624996,147.55940119958498,0.8334488496551649,32.41210946396792,73.27125679758207,71.35704955202307,65.01706131594219,58.90562550776352,75.85760968969218,91.34622430817856
112.0016866496188,116.9539640527674,13.223506172469166,5.245577245923671,35.215906411842106,44.18375505096261,170.35543973121796,146.23942566245262,35.41425951877417,37.27803157590365,93.79374934023214,85.50184120069176,69.66734639961838,64.83176591415011,79.31190666840043,98.59234025169748
111.02219555658333,116.95693786694082,15.480580412639856,4.851323473176816,34.694553022265204,44.83474943197879,175.22366638430054,146.2370840393235,61.27608204676028,57.89338069702719,112.19836586716625,104.58784050950662,75.83054739746223,70.5160341767668,80.60688101316174,104.27895013744327
104.8617518308951,97.15238971274457,17.020466570610143,1.8863950204657984,31.954272563403137,32.902549928060225,179.5427617558971,151.35209387450567,90.95459398658583,86.73411039402491,132.5107613322914,128.23506849232004,82.62095144866178,75.18704401585876,82.1637132045584,103.83495014135312
99.98579069063857,96.38407877893046,19.445298549861697,3.517647579945132,28.79550779764123,27.430887440849197,172.36019084350173,160.50732971875,117.14616128715616,112.97663942198773,154.02043215287333,147.51957736591393,92.44585405379524,87.14481830385553,84.80604489729697,106.6374885851055
96.4529522512026,89.9591777441482,21.03589123145052,5.6608980557110415,27.33344498397015,28.245384501193023,168.05379808304863,165.0502626947211,145.12369202621957,138.68194450089618,172.02892881886788,170.74646568413462,100.60288017465813,92.222678845527,88.65667825770672,107.17241615080592
90.57533566721416,96.05063391510257,24.624659566380007,22.87412958393516,26.83284678726213,27.128130794935995,161.06310596237128,165.95712086182138,167.61558227045302,163.606538467269,173.07489716567216,175.7596535307278,110.78919066309938,110.72211471245808,91.85229662547066,96.67923557427945
89.66003308641851,97.3007984973521,28.288184669935934,42.01743632328764,31.097404752627146,28.575639182422567,157.40024892335424,136.43674175352862,162.91327935020817,166.24696536999372,149.1871202165554,152.97178304167386,121.58935088400524,127.48644113825758,98.98959980735944,83.92318289178618
87.85258521137985,95.00985521087117,35.1429864073911,45.88916137089987,36.9165976580984,31.020629425924906,150.92530732819858,129.4519062662571,137.26514749819205,143.63763748517323,126.5405123274701,127.90248243960208,136.52561032673327,142.85723308706724,107.45091765493189,92.30913935332434
89.09735598047281,105.48007404259177,43.53410702899252,51.817493707737874,39.22045794053478,39.75366218090648,139.94984711338097,124.14084242797392,115.95578015645306,120.53263311247652,106.3383952320164,107.43650185321177,154.78161907677352,157.68724977122815,114.73146619015448,101.82809219920206
89.42893268990346,107.2075503241226,43.91855935751602,49.9404084795704,48.82931827894132,52.19344789802674,148.24649258974162,132.0653766324526,127.29699935990752,133.0867677442061,82.4165226652194,79.07839157189449,165.55757507908208,166.91950033789072,133.80406766882368,118.98487697034334
