angle_left_shoulder_elbow_wrist,angle_right_shoulder_elbow_wrist,angle_left_shoulder_eye_elbow,angle_right_shoulder_eye_elbow,angle_left_hip_shoulder_elbow,angle_right_hip_shoulder_elbow,angle_left_hip_shoulder_eye,angle_right_hip_shoulder_eye,angle_left_ankle_knee,angle_right_ankle_knee,angle_left_knee_hip,angle_right_knee_hip,angle_left_hip_shoulder,angle_right_hip_shoulder,angle_left_shoulder_eye,angle_right_shoulder_eye
80.34450534384655,80.72415556150352,16.251719456995055,25.386540634023238,5.8166117538400455,1.6387310161986026,144.02243097692477,141.5933265680155,121.63038534983302,121.52211998347192,124.4948065492662,118.80723588665806,110.23368022626424,105.20865105811592,74.256111203189,66.8019776261314
83.23343593360526,85.76488822226705,14.967908276360856,16.26128861291199,9.69269907926711,7.359841127446519,141.16258747624676,144.01692229708038,151.66793197726844,149.0800650476496,106.04852277209368,109.35710740384312,131.9028692302019,130.4338913168688,93.06545670644866,94.45081361394917
89.10155993231581,115.31780812604023,13.999133076061192,18.16518317042326,15.426597744316735,3.650076859839113,137.54203320308687,142.32913545370835,176.8651602425872,172.90309275442638,100.32473493743863,107.22611137498342,153.31348851633769,154.1239065056884,110.85552171942454,116.45304195939678
101.80590756664265,120.11134547742672,15.56151370857694,19.77488446073881,22.41098586583189,7.191043133563001,124.85871011447225,135.64038885936426,159.3583920644312,158.84632428683014,101.64704166191758,109.76175368315656,174.17745907583898,172.05446159046448,119.03616919031126,127.69485044982872
111.27715855924296,139.31521605786187,15.610126282240444,20.159868263251983,27.46449886207021,17.84399184260798,120.22666478449358,126.79370099676586,129.58134953513522,136.8587801356269,100.75090878361796,111.32571597852284,169.00089899934488,169.97531466103408,131.22576578514867,136.8183863357318
119.50837260935786,110.23878745049612,14.092729823517889,17.7636543289794,33.94809936127828,33.84043235585278,115.74984988404742,115.19850591255252,106.92033141050092,109.53349024120006,100.76705387844724,116.01210049984532,153.66383137704193,153.87105117606927,142.0860185070055,141.32745473648325
128.7725018575082,144.2912660978147,16.44173610560298,20.7891347543579,36.48593913488106,33.583225197042594,108.7152920317984,110.5435369317538,102.1114602050526,101.12327322746482,96.74186803547884,105.71336237201557,137.54553093235128,139.90301362560558,151.16976109944713,150.64052330614822
140.03359026687224,101.02324350234946,18.102563275510114,25.310433277915983,35.384561950620125,26.101221142236373,107.68074992934332,108.20889189850242,100.53098914444712,102.52959796286342,87.43389744912372,95.37815605183,125.15456102816756,126.74934733504172,162.5261889011758,161.45954456346067
151.54282812104668,107.56230106979464,17.477808340496118,26.359799544820607,32.611569946416964,22.20289123331533,112.636451462705,110.60632008104976,114.9645624836068,112.41761727199454,80.27224658693515,89.79911584549968,112.6262084861813,114.21597144921434,179.98975702352985,176.39034863183554
162.802702805463,131.1894117020231,20.673706162949134,28.5302096486272,23.86578763850139,15.219887249115144,115.50307406640238,114.5292547589047,128.2079369023748,124.93625571802468,70.0888637848168,81.0646211504653,102.3736131986479,106.13311387596151,166.8705391322455,171.6038591170568
164.08069157042968,175.58537082412707,25.8348305057156,33.134922820571894,15.59678734673956,11.560892647774608,115.03383536064744,111.9952937299522,133.81324994973826,127.72666432034454,68.83355410417623,80.38629573661437,95.14410124712307,98.82653036939216,160.11026588647562,166.83123663943994
157.4451326940695,144.71872963668835,31.15684452377296,35.03848057635041,4.842349499609548,7.605675526953119,114.90023140533596,112.13095118273124,132.08964021373745,133.6920201108355,66.0799714159386,72.67419260537366,93.14891050946856,94.0218873277054,158.24867910413258,161.89093614497415
147.21582686652766,157.1498341742626,35.32049627551582,39.791828049561786,6.2846604741297485,7.558613508507944,117.12750865152852,121.22804392825608,132.1818842787766,131.1580811346323,60.80385618931958,71.25150996881456,91.37638620336098,93.1620188394655,154.24887755183246,151.93397491120942
138.37220893116432,149.33963403791566,37.763780196560205,41.33758238986016,11.138547822746656,15.37873001185541,116.88226756234994,123.5074876786742,128.18446477892158,126.0068152461452,62.66064012668446,72.81988100703668,88.36384723897163,91.12494772936849,151.4815796766217,147.61746005069432
138.15857767087994,149.3062437727925,37.7447387929734,41.16799426446479,11.07055442779333,15.29585599206694,116.86449595994117,123.78588667189076,128.18179623592113,126.11631125983278,62.776934385771945,72.76702448013512,88.38086606272824,91.1785443122684,151.5163701027871,147.39265764037765
171.7722668577592,169.82522645998978,167.57870887422231,156.28249625332745,145.8659376285537,143.30534199323782,142.31775827276152,147.20395770377235,95.77782612388332,96.67161465362648,89.58285056662389,91.99777627821446,91.01600448836564,91.75708711821812,128.69824621560412,124.5531294144458
170.36290400091542,168.78714810217627,171.74344331568554,147.83260533957343,145.3933474258314,142.5267710137171,143.10787799130708,147.28541661402957,95.89754394787168,96.68453975041652,89.26093161367756,91.46001102565197,91.19866739007,91.90023652010264,128.09078939876292,124.61481990607308
167.39344850118673,165.99922721934664,171.35268684613672,129.33429774168184,139.92415962042352,135.94526917430414,142.45914176134977,148.1269584254507,95.58861683166664,97.00210601411708,89.78129085081908,92.30653682372916,91.31753600758056,91.62466989806995,128.85839424623083,123.49771147261929
166.89155014952735,161.201593336682,145.92157449966496,97.22174173533102,133.54308857864288,128.6574051173637,143.75550751130058,154.0295434577624,95.75542856225633,97.38531390164395,89.09007449954922,91.2509435215299,91.26332408064196,93.28157435638028,127.5078165693414,119.25203089861787
166.153798261664,153.54169303531663,126.91173753252166,80.53695697732879,123.59369691970689,116.6117207220108,141.73281543144645,158.08354442460546,95.2838527147902,97.84862723218934,88.8155459132177,92.38760767316248,90.8007266798578,93.6067815007858,129.06791124841135,115.52323707618034
166.31744334308652,153.74993606869072,126.92842290512918,80.4741990870802,123.74561350196406,116.8050760076313,141.8306169158753,158.24590470666232,95.33041239409286,97.6594785594731,88.7331897666977,92.4441411916721,90.87098911624416,93.72824418418108,129.04037220036884,115.48233947751874
160.91238922258697,143.01999032924337,89.91066208755892,61.2892169491828,94.70268688282736,81.44613901421368,142.55531568218296,155.56788115955223,94.80223530818644,96.40554341458302,88.94471255988988,93.26322943042489,91.34155511762036,92.7583076053915,128.7862394354374,117.19042644583926
160.97035719475215,143.58707299806608,89.98843219228758,61.17653670256087,94.86394033603892,81.94171569208414,142.92825358802634,156.00710082094298,94.5455348402666,96.32914843865464,89.07156732960959,93.07206053077496,91.37593448261126,92.84847901169616,128.44768089458492,116.84137819075322
157.14059231051124,149.1885132648974,67.99127978298735,49.50520454898072,75.25243184937409,62.93879921010284,144.02614582576444,154.81014914420635,94.48169735834928,95.8805295212617,88.492688433238,92.71544120264711,92.1368248624269,93.02954427269422,128.11067903666248,118.21939512848788
160.64943541917003,152.4192765696847,54.45012750520539,44.14061184328425,58.98010019698779,44.78746942655272,147.37115386151444,149.431396787904,94.64769763122406,96.3206662222739,87.14485033723946,90.42125705469702,95.71277026154937,94.40500925264676,128.3416164000349,124.9736124647428
164.31418424499464,158.9271597300714,42.65388006525726,34.61987103449683,44.87215354403689,30.669906130969014,149.37156515777707,151.00474040133437,94.69826953437364,96.88148512823084,84.05109659301796,87.72785344711794,101.76931259114669,100.1566520322701,132.39774743336963,129.1519116309358
164.5887834881855,158.748447288646,42.52887918593238,34.03358358230115,45.06367389197453,30.649531788876747,149.66096970831822,151.90515727368995,94.6339656173845,96.86179666387322,83.96215785371767,87.84828579347295,101.8258409653275,100.47374594542586,132.1648712570093,128.5685886717359
162.91212560509783,152.15619267833193,7.092656256051737,15.14333817633498,2.0188207585568274,2.283513830489802,163.23906387695413,149.90871584514144,100.40992957246551,98.21076110043391,71.2247534926923,68.75957862270882,124.95175909460278,124.17023944126072,141.71269521764862,154.2615235961193
163.55336463621097,150.0163924660994,7.186779163748013,14.9267856633432,1.8655178912110997,2.1405495761924174,163.20230776243497,150.44432035757188,100.48994472306129,98.1883056411491,71.472005726499,68.63835055042814,124.82604635295536,124.45694393928704,141.62373859052036,154.01262358171513
169.49006961283436,175.99802483371022,10.31631445637248,2.523280579193544,33.17316198383067,24.934489233338933,167.09125951116525,160.15424567321364,102.34715807649012,99.64927303862568,63.10596575225868,62.87246692577657,134.88866469967934,136.1641033392613,147.79740518851412,156.00985766604768
179.89697609435302,175.91071298077475,21.366305223545748,7.12299793556223,50.90006579756714,35.06361859247263,168.61191465286225,160.1808819024263,106.18533213029087,103.40496720243652,57.91324273741152,54.88835607409969,143.56495201345922,145.1522232950151,154.95303736059702,164.97134139258878
177.6155666128173,168.57314866687722,26.271166006748103,17.321957409539635,65.6695699197561,51.824652418377326,163.71433349111433,165.08859609654752,110.76921257958708,106.95881712355208,49.16028663428605,47.768971091779264,147.61145509651251,151.94761577077654,163.89712160539818,166.85901967422907
177.5844159798401,168.49702973827902,26.274973939149863,17.341774671838316,65.69789726709335,51.727926483906366,163.69990789335768,165.17781620064653,110.66172014578544,106.937817613827,49.17180867291412,47.76559955907234,147.59326081199734,151.98969918374337,163.8933529186397,166.81188298309684
175.72371476357546,177.34304251155135,23.57771363095089,26.39955893873345,58.60875278822742,58.964227179505286,166.40418343267513,173.16815461406753,117.71470655999116,112.27569245898694,37.37489824786968,39.14059813996382,149.4978447902925,154.14690396982013,163.09366135761738,160.97874935575263
175.73732373632532,177.29120677751558,23.60917958928577,26.30447356277978,58.62550814248654,58.93475471912264,166.4112708603307,172.99702678776003,117.6365215883386,112.29753748946128,37.41556711771393,38.96478335446929,149.4877533766428,154.10814357768737,163.0764825163121,161.11111678992728
179.12334094850618,178.10131926551125,13.715076019493177,16.39938550138729,38.819311822693486,38.83026827894841,169.21792874460672,173.50736605982112,120.03950069765746,116.07903296724996,36.23373116457422,37.99309616086721,147.1012303430105,151.06564002428857,157.88330159840382,157.55827396446747
166.30919121711503,163.87037984032966,1.2681592136239717,4.037731502160926,21.182776118422144,17.374648090756867,161.3288717549093,154.77690244852272,122.0916572030914,118.15754001217364,35.986892725457245,36.89043936403373,133.44829079454945,135.42943572813542,152.11941903964018,160.6525332796127
156.92572476915345,147.6429349829212,22.3956396574395,17.736263150945977,20.928968809160114,19.031679950790185,158.13519402648683,165.05063074989238,124.2905617326538,117.3166875471419,35.945934420585985,35.60677633261798,125.17071479711169,130.2236898489424,147.03552077062486,145.1730590990501
156.8842736063018,147.69093970169587,22.330999854845874,17.713639902645742,20.90202004910569,19.192415750785,158.19392337331473,165.25758978341378,124.2516014301088,117.52730749381648,36.12554122796229,35.861012602396016,125.15005356655972,130.42096005595005,146.95613019324497,145.16337027253627
150.86823252226864,135.58671808536914,62.48085229350163,54.67656869954328,96.08765806879038,86.91294983085214,170.8282298109787,172.34968833901095,123.46662606118689,119.99010875730184,41.73544283453609,42.66299936093742,106.91795227300892,109.0449057050228,116.08972246203017,116.6952173660118
150.7675216926069,135.3741212978261,62.476695896772966,54.74005093965784,96.05656644697586,86.8009966210061,170.82355884558302,172.2337608790537,123.4444198782513,120.0283261438823,41.65152008479737,42.534006350078464,106.92761305111163,108.97262947453258,116.1040542055286,116.73886859547888
139.80862088342258,139.23218176815922,89.61266613481244,65.08470655226127,124.10501992624076,118.25540534937396,177.6336134994401,172.9725083951677,121.73418019228578,118.41317803858314,48.08914757792044,52.37361001975064,101.3361950304197,103.75592162986656,103.70258153097936,96.72843002503424
143.51592172881544,141.09113922181018,130.41186918728096,86.6233716765512,135.29895061798334,129.36634339799613,159.53492705067632,175.6368646902609,117.82810202979375,116.65775532141588,60.15602863993293,65.23867498067278,87.19508641242554,89.98463276542999,107.66015936174924,94.34776807516911
163.65102234692915,154.99282746953054,170.22509977349148,104.0504704214942,143.86631153617327,137.47788455674166,141.43610153803522,151.54466722587568,109.24678062044318,107.13941176817356,74.16775414748322,76.9857099062246,68.41004918507049,70.82303586041176,106.97394764703527,99.27836863453608
164.00920139156386,157.17762793858898,169.94738876933138,103.66107269366066,143.90448368969024,138.63233934246213,141.50252361965633,152.2250197988948,109.12372049623708,107.6525257061195,74.1037173107638,76.81855976638082,68.37737389366518,70.89828347606569,106.87485027400888,98.6732636771709
171.35507349658835,173.25033960640195,148.5786093141587,67.40829504345088,133.14173056165916,154.35518422622823,134.353315549774,162.860545703946,123.13699590966858,124.74165986527458,52.70185907538759,57.4396587469875,44.49426588022386,49.63458840203188,90.14095033044984,66.77404269808589
